date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:11:13	7188/7188	---M-Z	200	added ('OK')	text/css	etag:W/%221c14-5db9a2f4ff49b%22	http://digitonaut.com/art/bouncing_off_the_walls/style.css	C:/My%20Web%20Sites/b/digitonaut.com/art/bouncing_off_the_walls/style.css	(from http://digitonaut.com/art/bouncing_off_the_walls/)
13:11:14	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a2f50f27c%22	http://digitonaut.com/art/boxed_fireworks/openProcessing.js	C:/My%20Web%20Sites/b/digitonaut.com/art/boxed_fireworks/openProcessing.js	(from http://digitonaut.com/art/boxed_fireworks/)
13:11:20	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2ec31dfe%22	http://digitonaut.com/art/blooming_fractal/three.min.js	C:/My%20Web%20Sites/b/digitonaut.com/art/blooming_fractal/three.min.js	(from http://digitonaut.com/art/blooming_fractal/)
13:11:21	1748/1748	---M-Z	200	added ('OK')	application/javascript	etag:W/%226d4-5db9a2f5d5e0e%22	http://digitonaut.com/art/boxed_fireworks/script.js	C:/My%20Web%20Sites/b/digitonaut.com/art/boxed_fireworks/script.js	(from http://digitonaut.com/art/boxed_fireworks/)
13:11:22	1825/1825	---M-Z	200	added ('OK')	text/css	etag:W/%22721-5db9a5ef3676a%22	http://digitonaut.com/art/brick_tube/css/normalize.css	C:/My%20Web%20Sites/b/digitonaut.com/art/brick_tube/css/normalize.css	(from http://digitonaut.com/art/brick_tube/)
13:11:22	3674/3674	---M-Z	200	added ('OK')	text/css	etag:W/%22e5a-5db9a5ef36b6f%22	http://digitonaut.com/art/brick_tube/css/demo.css	C:/My%20Web%20Sites/b/digitonaut.com/art/brick_tube/css/demo.css	(from http://digitonaut.com/art/brick_tube/)
13:11:28	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2f118fb5%22	http://digitonaut.com/art/blue_marble/three.min.js	C:/My%20Web%20Sites/b/digitonaut.com/art/blue_marble/three.min.js	(from http://digitonaut.com/art/blue_marble/)
13:11:29	7826/7826	---M-Z	200	added ('OK')	application/javascript	etag:W/%221e92-5db9a5ef7b507%22	http://digitonaut.com/art/brick_tube/js/demo1.js	C:/My%20Web%20Sites/b/digitonaut.com/art/brick_tube/js/demo1.js	(from http://digitonaut.com/art/brick_tube/)
13:11:30	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a2f9152fd%22	http://digitonaut.com/art/bubble-dist-plasma/shader-web-background.min.js	C:/My%20Web%20Sites/b/digitonaut.com/art/bubble-dist-plasma/shader-web-background.min.js	(from http://digitonaut.com/art/bubble-dist-plasma/)
13:11:30	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a2f3563c7%22	http://digitonaut.com/art/boaty_goes_caving/three.min.js	C:/My%20Web%20Sites/b/digitonaut.com/art/boaty_goes_caving/three.min.js	(from http://digitonaut.com/art/boaty_goes_caving/)
13:11:30	773/773	---M--	200	added ('OK')	text/css	etag:%22305-5db9a2f98ad93%22	http://digitonaut.com/art/bubbles/reset.min.css	C:/My%20Web%20Sites/b/digitonaut.com/art/bubbles/reset.min.css	(from http://digitonaut.com/art/bubbles/)
13:11:31	4235/4235	---M-Z	200	added ('OK')	application/javascript	etag:W/%22108b-5db9a2f9108cd%22	http://digitonaut.com/art/bubbles/hub_events.js	C:/My%20Web%20Sites/b/digitonaut.com/art/bubbles/hub_events.js	(from http://digitonaut.com/art/bubbles/)
13:11:32	773/773	---M--	200	added ('OK')	text/css	etag:%22305-5db9a2faf3b22%22	http://digitonaut.com/art/butterflies_drink_dark_matter/reset.min.css	C:/My%20Web%20Sites/b/digitonaut.com/art/butterflies_drink_dark_matter/reset.min.css	(from http://digitonaut.com/art/butterflies_drink_dark_matter/)
13:11:32	6381/6381	---M-Z	200	added ('OK')	text/css	etag:W/%2218ed-5db9a2fb15a05%22	http://digitonaut.com/art/butterflies_drink_dark_matter/style.css	C:/My%20Web%20Sites/b/digitonaut.com/art/butterflies_drink_dark_matter/style.css	(from http://digitonaut.com/art/butterflies_drink_dark_matter/)
13:11:41	59692/59692	---M--	200	added ('OK')	image/png	etag:%22f90034c0b71043c56ff9d7c1ca824895%22	https://s3-us-west-2.amazonaws.com/s.cdpn.io/131045/clouds.png	C:/My%20Web%20Sites/b/s3-us-west-2.amazonaws.com/s.cdpn.io/131045/clouds.png	(from http://digitonaut.com/art/birds_of_the_feather/style.css)
13:11:42	503128/503128	---M-Z	200	added ('OK')	application/javascript	etag:W/%227ad58-5db9a5fc234e3%22	http://digitonaut.com/art/brick_tube/js/vendors/three.min.js	C:/My%20Web%20Sites/b/digitonaut.com/art/brick_tube/js/vendors/three.min.js	(from http://digitonaut.com/art/brick_tube/)
13:12:08	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a2f64e7c7%22	http://digitonaut.com/art/boxed_fireworks/p5.js	C:/My%20Web%20Sites/b/digitonaut.com/art/boxed_fireworks/p5.js	(from http://digitonaut.com/art/boxed_fireworks/)
